203986	16	24329345	22.37	0	13.55	8.44
203986	31	47109132	21.32	0	13.07	8.70
203986	33	51465422	25.59	0	16.83	5.47
203986	41	63886818	20.33	0	6.45	15.56
206302	155	248459864	21.19	0	2.57	8.15
206302	182	288048860	28.51	0	10.49	18.87
206302	183	289550008	27.19	0	8.52	16.91
206302	185	291288453	22.70	0	11.27	14.71
206302	119	192571877	20.98	0	12.63	6.12
206302	121	196169498	37.95	0	5.00	10.55
206302	125	203019091	21.92	0	2.81	14.24
206302	144	231364496	21.87	0	10.92	8.01
206302	144	230590547	34.10	0	13.35	19.57
206302	146	234815850	20.61	0	11.14	11.08
206302	229	354599906	28.62	0	18.13	9.00
206302	234	361901766	24.55	0	6.76	4.44
206302	240	370016940	21.42	0	11.90	15.01
206302	257	392466851	21.24	0	7.87	17.49
206302	72	117882712	21.02	0	5.83	11.46
206302	74	120602993	23.39	0	16.84	19.45
206302	111	181122319	35.66	1	2.92	19.48
206302	111	180154364	21.95	0	16.56	10.65
206302	131	211090092	31.49	0	16.99	19.71
206302	136	218670758	23.76	0	4.08	2.78
206302	140	225956978	22.95	0	12.23	8.08
206302	85	139930068	45.31	0	5.35	0.68
206302	33	52666543	24.28	0	3.28	0.23
206302	41	66877713	27.66	0	3.53	18.80
206302	49	79499065	22.82	0	18.16	4.83
206302	105	170883342	23.34	0	14.36	5.06
206302	107	173560090	20.41	0	15.61	16.93
206302	5	8178501	44.93	0	7.58	9.57
206302	16	25676538	20.86	0	2.87	11.17
206302	17	27431465	20.52	0	12.96	0.84
206302	24	38058345	20.10	0	4.12	14.80
206258	126	110567286	27.14	0	17.05	16.42
206258	146	127413479	23.65	0	17.94	3.37
206258	148	129191047	36.70	0	17.83	19.35
206258	159	138327744	24.62	1	6.10	9.94
206258	180	155868743	36.93	0	9.13	5.92
206258	195	168455358	28.09	0	11.28	4.40
206258	201	173413463	39.47	1	19.27	0.23
206258	210	180961099	20.70	0	5.97	2.15
206258	210	180821489	23.08	1	11.72	2.83
206258	214	183560543	23.50	0	19.15	4.00
206258	220	188314024	29.49	0	19.63	0.04
206258	241	205047108	22.78	0	8.45	7.08
206258	1	486711	24.40	0	12.66	16.87
206258	4	3574645	21.76	1	8.92	8.00
206258	17	15102135	23.21	0	14.06	10.40
206258	41	36575433	21.97	0	9.17	2.69
206258	49	43917924	32.58	0	2.66	13.37
206258	56	50283425	25.00	0	19.51	18.80
206258	61	55023549	21.27	0	6.52	8.55
206258	63	56874044	25.93	0	4.97	16.68
206258	65	58011383	22.56	0	10.45	16.14
206258	65	58018113	22.09	0	5.89	5.61
206258	71	63357702	25.25	0	8.72	18.34
206258	81	72568398	20.36	0	12.66	16.70
206258	82	73194596	26.38	0	7.64	8.29
206258	91	80581414	21.47	0	8.22	7.69
206258	103	90853405	21.11	0	16.41	3.37
206258	107	94326557	22.29	0	18.97	9.53
206258	110	97550381	25.74	0	19.58	5.98
206258	110	96969091	28.87	0	7.25	5.70
206258	113	99736937	20.97	0	7.87	12.79
206258	143	125387142	25.30	0	4.10	15.77
206258	144	126052983	27.49	0	8.05	15.59
206258	157	136637986	28.15	0	0.65	6.93
206257	12	10243154	26.40	0	9.94	10.29
206246	1193	989487199	24.04	0	6.29	15.63
206246	1198	992303313	20.97	0	16.64	4.64
206246	1210	1000155523	22.53	0	14.41	17.56
206246	1214	1002472952	31.33	0	3.38	16.15
206246	1222	1007527897	24.37	0	15.16	4.09
206246	1224	1009071457	22.87	0	4.23	19.66
206246	1226	1009900272	22.92	0	9.24	8.31
206246	1263	1032695363	21.17	0	18.35	19.32
206246	1264	1033244643	31.30	0	7.25	13.51
206246	1019	876534323	30.98	0	6.26	7.81
206246	1079	916791478	29.14	0	7.77	11.28
206246	1084	919549964	23.23	0	4.36	10.78
206246	1091	924264471	21.32	0	7.16	6.37
206246	1100	930535497	32.71	0	3.32	19.83
206246	1101	930732793	42.84	0	11.82	1.67
206246	1104	932959087	33.01	0	3.36	16.16
206246	1105	933362021	28.19	0	19.22	6.18
206246	1109	936541487	31.71	0	5.24	9.18
206246	1110	936932150	22.66	0	17.19	2.59
206246	1110	936670163	21.57	0	3.59	0.78
206246	1133	951693731	33.25	0	15.54	13.27
206246	1138	955026690	22.91	0	11.38	5.09
206246	1138	954607987	22.20	0	8.08	1.59
206246	1139	955349437	26.74	0	11.82	3.57
206246	1144	958743435	24.16	0	19.80	12.98
206246	1147	960295695	182.60	1	19.14	6.64
206246	1166	972484326	20.48	0	11.74	3.18
206246	1167	972703264	20.42	0	6.93	13.53
206246	1181	982086674	20.00	0	9.93	13.39
206246	979	849057159	26.02	0	2.70	16.10
206246	988	855556405	26.04	0	14.54	13.01
206246	992	858050317	20.89	0	6.37	5.55
206246	994	859563688	20.23	0	10.07	6.82
206246	995	860332519	38.27	0	14.87	4.74
206246	1000	863161439	24.67	0	16.22	14.61
206246	1003	865547685	24.53	0	15.47	14.08
206246	1012	871893683	25.73	0	6.42	16.86
206246	1015	873707331	32.00	0	17.56	3.42
206246	1015	873927156	23.90	0	3.93	16.90
206246	1054	899800278	49.87	0	5.74	14.02
206246	1055	900334519	20.16	0	16.17	8.46
206246	1055	900540972	22.97	0	12.49	15.55
206246	1061	904846648	23.44	0	17.14	0.04
206246	1064	906576281	29.97	0	3.62	15.50
206246	1069	909603794	37.95	1	8.20	3.14
206246	1070	910368689	29.48	0	15.12	19.22
206246	1072	911810060	20.34	0	19.78	14.11
206246	899	793200618	39.55	0	11.65	8.35
206246	901	794640424	31.20	0	3.12	0.36
206246	907	798629497	21.06	0	17.79	12.80
206246	915	804308096	36.09	0	12.05	7.45
206246	930	814845346	20.05	0	19.98	3.87
206246	938	820823703	28.66	0	15.03	18.55
206246	952	830332841	20.49	0	13.22	5.54
206246	957	833749710	33.63	0	7.32	1.78
206246	967	840905287	42.23	0	15.34	6.63
206246	973	844624713	24.22	0	14.95	12.51
206246	741	676160687	31.93	0	3.85	16.66
206246	744	678938240	52.59	0	16.92	0.87
206246	748	681770588	25.08	0	10.29	13.75
206246	750	683249434	34.95	0	9.67	4.73
206246	753	685911476	23.30	0	19.45	1.78
206246	777	703634948	26.72	0	19.85	16.45
206246	778	704877430	28.29	0	14.62	11.39
206246	781	706549393	22.55	0	19.38	10.68
206246	790	713310304	21.35	0	13.51	19.13
206246	796	717778234	23.15	0	4.96	4.72
206246	799	720106596	29.06	0	10.57	16.60
206246	806	725330701	22.97	0	6.14	7.01
206246	810	728370759	25.28	0	0.88	7.49
206246	815	732041622	27.35	0	15.08	1.63
206246	630	589827529	21.91	0	8.85	10.78
206246	630	589806561	101.51	0	19.41	1.39
206246	678	627919380	31.84	0	6.81	19.59
206246	687	634936392	32.12	0	16.07	16.79
206246	693	639243160	31.64	1	3.25	13.47
206246	698	643709138	29.79	0	16.66	17.52
206246	698	643553971	24.16	0	4.77	2.64
206246	701	645702606	20.61	0	11.72	5.56
206246	703	646869605	23.09	0	16.91	12.17
206246	704	647940063	54.53	0	7.31	7.32
206246	708	651449358	24.95	0	19.10	9.95
206246	710	652926941	25.06	0	14.29	10.79
206246	714	655832683	28.55	0	5.49	5.39
206246	722	661801824	20.08	0	17.64	5.85
206246	593	559662920	20.21	0	13.01	18.35
206246	594	560372901	24.16	0	10.63	17.86
206246	605	569313321	26.44	0	16.38	19.31
206246	607	571047819	27.38	0	3.46	7.68
206246	625	585846043	21.00	0	13.30	14.83
206246	643	600102046	22.25	0	10.46	8.52
206246	651	606685052	20.14	0	7.10	13.94
206246	658	612069869	22.59	0	12.83	8.11
206246	667	618869135	20.50	0	17.88	13.91
206246	420	412606170	22.66	0	10.66	0.04
206246	422	414443710	27.01	0	12.91	6.32
206246	425	417743724	32.15	0	15.80	11.65
206246	428	420325786	24.41	0	10.91	16.94
206246	433	424641721	35.67	0	15.75	14.54
206246	435	426421961	26.97	0	19.57	17.03
206246	436	427339063	56.50	0	3.44	12.47
206246	447	436773737	22.43	0	15.80	11.06
206246	458	446320605	30.47	0	1.82	13.08
206246	466	452797291	20.72	0	18.63	19.28
206246	508	489506108	20.94	0	5.25	18.10
206246	508	489550407	22.54	0	6.46	6.83
206246	544	519394349	21.56	0	5.34	8.99
206246	550	524294256	22.97	0	9.55	17.35
206246	552	526057233	20.07	1	18.48	7.43
206246	552	525880711	25.12	0	14.13	17.19
206246	565	536635721	23.10	0	12.57	0.53
206246	568	539445680	27.13	0	10.38	5.46
206246	571	541917798	21.29	0	13.12	1.07
206246	572	542491101	20.12	0	6.59	19.97
206246	575	544664278	28.80	0	19.92	4.63
206246	586	553964569	42.44	0	17.81	10.26
206246	250	255767191	21.73	0	15.90	0.51
206246	252	258196681	23.96	0	11.62	13.55
206246	459	447449162	29.85	0	17.43	11.01
206246	477	462775143	20.79	0	2.36	0.31
206246	479	464843515	22.29	0	7.32	2.52
206246	484	468991962	27.04	0	15.32	12.41
206246	486	470701095	21.78	0	5.25	10.95
206246	495	478383842	36.63	0	2.59	14.70
206246	496	478907379	21.33	0	5.81	2.15
206246	500	482766995	21.52	0	13.00	15.20
206246	501	483260238	26.71	0	11.28	5.41
206246	506	487639229	29.95	0	10.79	10.56
206246	512	492278456	21.73	0	19.90	8.92
206246	518	497684696	27.50	0	9.15	8.03
206246	521	500558248	30.30	0	18.77	1.27
206246	527	505267106	28.78	0	17.25	7.74
206246	246	252306267	21.78	0	12.38	5.90
206246	304	307023260	23.62	0	10.34	18.08
206246	312	314450874	23.82	0	9.45	0.76
206246	316	318276461	51.31	0	8.35	14.36
206246	323	324793554	21.18	1	13.33	14.24
206246	332	333679714	28.87	0	16.58	0.65
206246	338	338621474	31.72	0	2.26	13.73
206246	338	339136077	20.91	0	16.83	11.82
206246	339	339778249	24.00	0	5.39	0.26
206246	224	230900386	41.84	1	9.52	19.84
206246	242	247829371	27.88	0	17.69	8.61
206246	258	263131234	22.74	0	15.74	0.88
206246	261	266680853	28.32	1	10.53	7.11
206246	288	291698671	22.89	0	5.13	16.73
206246	294	297857438	23.65	0	11.47	1.48
206246	296	299458030	25.69	0	2.88	11.71
206246	189	196727118	20.93	0	7.87	14.34
206246	198	205876142	29.90	0	13.22	12.50
206246	205	212801218	23.60	0	16.31	19.84
206246	212	219284828	20.54	0	13.11	14.15
206246	220	227365954	29.46	0	18.88	13.73
206246	222	228739641	54.24	0	10.74	7.92
206246	226	232594123	46.92	0	15.76	1.65
206246	229	235750609	20.99	0	17.75	7.25
206246	766	695409345	34.44	0	11.77	3.21
206246	816	732604353	20.06	0	18.27	7.34
206246	823	738182344	20.14	0	1.75	10.88
206246	825	739467062	25.54	0	17.18	13.05
206246	826	740317399	26.41	0	6.54	16.10
206246	834	746075078	23.86	0	15.06	2.98
206246	838	749027942	26.45	0	5.34	2.60
206246	844	753281253	27.12	0	2.11	1.90
206246	845	753828537	26.69	0	14.52	18.83
206246	851	758521735	23.16	0	3.06	2.52
206246	879	778550691	21.72	0	18.25	7.75
206246	882	780916976	28.50	0	19.28	1.14
206246	884	782411917	22.02	0	18.75	6.48
206246	887	784126863	48.82	0	11.62	3.68
206246	347	346965315	21.06	0	17.13	4.46
206246	355	354774727	21.39	0	17.76	14.51
206246	358	357611017	20.67	0	17.99	19.44
206246	365	363503562	22.75	0	15.59	10.45
206246	367	365864694	25.35	0	13.50	12.19
206246	369	366897403	26.89	0	4.57	9.47
206246	399	394362822	20.16	0	15.65	15.76
206246	405	399812557	21.85	0	7.87	14.12
206246	140	147548392	20.18	0	12.35	13.64
206246	147	154534873	22.29	0	10.15	18.84
206246	162	169222634	21.42	0	14.46	8.72
206246	167	174127144	35.76	1	9.89	7.80
206246	180	187871342	24.49	0	4.26	7.46
206246	182	189283542	21.27	0	9.29	19.30
206246	89	95268685	23.78	0	11.88	16.18
206246	93	98647992	42.99	0	14.36	4.33
206246	100	106790390	20.17	0	16.81	2.31
206246	113	119488265	30.62	1	17.29	4.34
206246	114	120812867	38.62	0	5.98	6.84
206246	114	121145054	29.59	0	8.91	3.73
206246	116	122910371	21.03	0	5.61	19.28
206246	122	129177138	26.99	0	15.10	5.82
206246	45	47935493	24.65	0	14.80	18.88
206246	47	50364765	27.33	0	7.20	4.74
206246	47	50208226	25.73	0	18.25	7.02
206246	66	71142949	29.12	0	11.30	1.06
206246	68	73298125	23.23	0	3.67	10.22
206246	77	82364345	24.43	0	4.87	13.87
206246	80	85809850	21.41	0	4.81	10.94
206246	80	85925060	22.73	0	12.90	19.64
206246	81	86972080	31.74	0	7.53	17.44
206246	86	92251661	20.69	0	18.13	11.87
205303	43	62571122	28.03	0	6.55	4.50
205303	44	65571075	23.36	0	17.31	2.42
205303	49	73719608	24.45	0	8.71	3.52
205303	50	76546406	29.57	0	7.72	16.86
205303	53	82110120	25.33	0	10.91	11.99
205303	127	209396034	20.74	0	14.25	0.72
205303	104	169035565	20.59	0	7.99	17.00
205303	132	217795674	29.31	1	18.40	18.97
205238	284	308183639	24.27	0	6.81	2.94
205238	369	396542555	20.77	0	2.58	10.36
205238	380	407704161	24.37	0	18.28	12.08
205238	416	443538019	21.24	0	11.70	1.46
205238	417	444779398	30.04	0	13.93	2.65
205238	271	293980278	24.65	0	11.59	19.88
205238	307	330760322	21.70	0	8.01	15.93
205238	310	334355249	29.73	0	8.26	1.64
205238	315	339677974	49.17	0	18.73	16.04
205238	322	347214077	28.81	0	12.22	6.56
205238	323	347324568	28.61	0	5.16	17.86
205238	324	348454998	35.31	0	19.43	6.05
205238	177	187332151	33.86	0	17.33	10.72
205238	204	218027683	21.34	0	14.89	18.53
205238	206	221068927	24.20	0	10.19	19.06
205238	222	239262944	29.84	0	14.69	2.09
205238	225	242122617	35.56	0	12.04	4.89
205238	227	244601037	21.76	0	8.55	9.56
205238	229	247056188	30.40	0	7.48	16.76
205238	233	251269089	25.38	0	19.12	12.02
205238	235	253881911	24.58	0	13.10	16.65
205238	159	167014600	25.06	0	3.80	10.88
205238	159	167540867	20.41	0	18.45	16.43
205238	174	183636503	22.53	0	8.64	14.06
205238	179	190223061	22.50	0	3.11	15.23
205238	187	198560833	21.52	0	14.92	9.15
205238	326	351528316	20.40	0	17.01	9.89
205238	329	353826891	23.76	0	18.11	3.51
205238	341	367192226	46.10	0	18.98	12.30
205238	347	373094128	20.96	0	8.46	12.46
205238	349	375011759	32.38	0	18.20	4.55
205238	350	376849648	21.58	0	5.82	0.28
205238	352	378286525	31.70	0	3.90	1.44
205238	354	380276723	25.06	0	19.64	19.02
205238	378	405610280	24.23	0	16.00	1.62
205238	410	437219096	38.73	1	13.69	2.86
203909	80	56470951	25.27	0	5.99	7.14
203909	85	64500992	26.16	0	15.00	17.62
203909	86	65708251	23.60	0	17.08	1.25
203909	88	69600056	25.64	1	4.57	5.66
203909	96	83667676	20.39	0	9.55	12.94
203909	96	82590084	35.41	0	4.82	5.42
203909	97	85155079	21.09	0	4.71	9.54
203909	97	84326025	36.29	0	19.15	10.72
203909	103	94848790	21.93	0	16.01	5.05
205238	124	131681223	21.79	0	1.57	10.31
205238	377	404299466	23.35	0	16.97	16.60
205238	507	531457580	25.85	0	10.21	6.88
205238	517	540704399	35.93	0	14.47	18.75
205238	524	546667477	22.65	1	17.92	2.40
205238	542	563923776	25.70	0	16.32	1.50
205238	547	568045406	20.49	0	14.08	9.34
205238	567	586421625	31.56	0	14.52	6.91
205238	580	597802240	31.01	1	7.51	7.63
205238	119	126948591	29.29	0	3.03	18.33
205238	236	254403371	31.39	0	11.21	10.34
205238	249	269139090	21.60	0	9.51	8.18
205238	258	278996300	23.26	0	10.20	19.60
205238	261	283143494	21.12	0	19.53	11.77
205238	263	285129323	35.16	0	18.60	1.80
205238	274	297325529	20.50	0	3.93	16.47
205238	276	299320717	46.94	0	1.57	14.36
205238	306	329617913	22.24	0	19.14	6.03
205238	428	455721591	23.86	0	16.72	17.18
205238	433	460122466	22.75	1	17.92	13.12
205238	435	462840225	40.31	0	17.10	8.22
205238	443	469900024	39.39	1	6.48	2.42
205238	447	473715217	21.47	0	10.16	11.14
205238	454	480858987	30.84	0	18.59	19.79
205238	469	495769653	21.24	0	6.09	16.96
205238	480	506139488	24.68	0	17.07	18.57
205238	62	67269233	22.74	0	19.45	6.06
205238	85	91384119	23.39	0	6.79	4.13
205238	90	97115829	28.28	0	19.13	15.15
205238	91	97757791	22.88	0	14.75	18.44
205238	92	99212467	60.13	1	6.05	8.62
205238	101	107911749	20.15	0	13.60	3.06
205238	104	111288219	24.94	0	11.42	19.19
205238	106	113911229	21.48	0	17.23	18.53
205238	46	50433106	28.22	0	17.27	11.25
205238	114	121950743	27.60	0	5.42	8.39
205238	131	138739125	33.05	0	9.19	3.11
205238	133	140832399	37.32	0	15.94	10.13
205238	140	148699700	37.02	0	19.26	15.03
205238	152	160177663	25.91	1	14.94	10.06
205238	63	68566105	23.04	0	12.61	12.71
205238	68	74249993	20.70	0	1.85	11.25
205238	78	84034964	20.28	0	8.06	18.50
205238	24	25775056	28.10	0	19.84	14.02
205238	33	35972718	29.01	0	18.96	9.99
205238	38	41790316	24.68	0	7.94	9.80
205238	41	44578770	22.37	0	18.06	8.88
205238	12	12840198	24.70	0	16.42	12.64
205238	613	627236035	29.70	0	19.76	18.50
205238	465	491813230	27.23	0	11.22	7.10
205238	492	517037785	22.24	0	13.23	16.14
205238	516	539256936	26.27	0	11.44	16.09
205238	523	545733604	30.65	0	5.18	4.67
205238	535	557194004	25.66	1	13.93	10.73
205238	541	562706149	22.49	0	4.22	6.36
205238	574	592813734	23.10	0	9.54	10.33
205238	604	619484435	27.01	0	16.86	13.16
205238	611	625540786	28.25	0	14.29	10.19
205236	301	414526150	20.04	0	12.81	0.46
205236	315	430174884	24.65	0	19.90	2.17
205236	341	460499593	83.72	1	5.13	8.68
203894	1207	1241865613	22.00	0	18.56	9.00
203894	1221	1252836115	25.65	0	9.50	5.72
203894	1223	1254649196	26.83	0	18.61	7.51
203894	1223	1254898833	26.38	0	9.33	7.00
203894	1228	1258724529	20.02	0	18.48	4.00
203894	1232	1261506800	52.98	0	15.26	18.04
203894	1239	1266699075	31.54	1	15.38	12.14
203894	1253	1278080593	24.83	0	16.05	12.61
203894	1268	1289628521	24.24	0	17.24	1.01
205236	323	439711370	24.21	0	16.68	7.69
205236	328	445464283	25.39	0	6.53	17.00
205236	337	455750131	20.42	0	6.98	18.49
205236	348	468849769	24.96	0	13.83	12.89
205236	271	378090727	20.94	0	19.44	8.25
205236	271	377947871	20.44	0	10.92	15.84
205236	285	395411129	23.36	0	10.98	0.28
205236	289	399447870	23.63	0	5.66	7.49
205236	290	400985339	37.31	0	1.24	13.10
205236	143	213975348	26.91	0	5.21	9.95
205236	153	226985713	21.08	0	15.70	12.41
205236	161	237565471	72.90	0	16.86	6.44
205236	172	253054904	25.20	0	7.80	9.00
205236	278	385813246	39.75	0	4.98	12.37
205236	292	403685885	26.06	0	4.60	10.90
205236	294	405496646	24.51	0	7.73	8.14
205236	294	405419652	50.59	0	12.80	9.37
205236	294	405396012	30.13	0	5.51	12.57
205236	294	405600435	20.16	0	7.78	14.53
205236	121	184078406	33.49	1	17.97	9.15
205236	122	185621919	24.49	1	18.30	10.02
205236	124	188377160	23.62	0	14.12	15.34
205236	213	305531465	25.27	0	16.00	15.00
205236	219	313609633	24.03	0	5.56	19.81
205236	263	368076143	37.58	0	9.99	14.20
205236	117	178113080	22.25	0	16.50	2.32
205236	224	318883238	22.47	0	17.90	14.95
205236	237	335963060	21.46	0	13.94	3.92
205236	237	335598522	20.39	0	14.31	17.14
205236	242	341832421	22.67	0	12.26	9.22
205236	111	169651769	28.70	0	6.04	17.76
205236	181	264014594	27.02	0	9.65	8.58
205236	85	132125000	22.57	0	10.52	0.46
205236	86	133448870	77.87	0	16.93	14.19
205236	105	161777834	21.36	0	8.17	8.93
205236	179	261845975	24.08	0	2.14	14.07
205236	87	135360598	25.95	0	10.42	15.92
205236	128	193757431	25.23	0	13.12	4.46
205236	133	200564856	21.65	0	5.19	19.74
205236	133	200506190	23.02	0	10.29	14.73
205236	69	108464115	22.22	0	6.98	4.72
205236	74	115982095	30.85	0	2.89	16.27
205236	97	149258576	41.67	1	8.90	1.76
205236	98	150940688	22.41	0	7.89	10.11
205236	154	228830237	20.30	0	11.67	13.39
205236	154	228864690	31.37	0	16.69	12.09
205236	167	245884331	22.06	0	16.49	14.71
205236	174	255070960	30.69	1	11.21	7.85
205236	176	257578972	25.72	0	14.61	18.58
203894	1017	1084028424	39.52	0	18.11	9.66
203894	1017	1083968858	27.34	0	9.96	9.89
203894	1018	1084287365	35.61	0	18.19	9.19
203894	1069	1128268669	20.96	0	2.41	6.71
203894	1089	1145462536	23.18	0	5.36	9.57
203894	1102	1155888884	32.45	0	9.33	2.97
203894	1106	1159385914	20.19	0	8.88	14.80
203894	1119	1170270792	21.03	0	9.75	16.38
203894	1120	1171230077	24.81	0	15.91	19.72
205236	22	35024236	30.50	0	15.34	1.92
205236	25	39849939	43.18	0	11.05	15.68
205236	25	40586311	23.54	0	15.56	0.49
205236	26	41647061	38.51	0	8.79	17.33
205236	34	54189867	22.67	0	11.89	17.11
205236	42	67355156	20.65	0	12.53	3.64
205236	42	67619096	24.38	0	15.33	4.10
205236	44	70085701	21.51	0	4.34	19.28
205236	17	26871674	20.69	0	15.03	5.83
205236	60	95531320	32.75	0	14.91	8.42
205236	62	97208250	20.94	0	17.54	18.36
205236	66	103633653	22.74	1	6.13	15.44
205236	67	105765269	39.65	0	6.03	13.75
205236	6	9377081	24.94	0	5.83	18.07
205236	7	11069105	23.34	0	1.78	10.48
205236	9	14711308	20.68	0	4.21	2.11
205236	20	32613407	25.34	0	14.04	0.24
205233	123	93006801	21.61	0	3.33	14.89
205233	149	136751405	26.80	0	5.24	7.90
205233	153	142343523	36.38	0	11.32	11.36
205233	137	115802647	20.09	0	7.63	17.39
205233	96	47852153	20.76	0	17.77	17.22
205233	98	51362701	28.31	0	8.27	11.55
205233	103	59554744	23.77	0	19.92	13.51
205233	107	66325759	20.18	0	8.84	17.70
205233	104	61018560	21.11	0	15.25	0.77
205233	110	70938687	31.68	0	9.30	18.88
205233	117	82711194	24.59	0	17.90	18.16
205233	118	85701919	20.70	0	2.07	11.76
205233	119	86563362	28.85	0	19.33	15.71
205217	240	244181286	25.03	0	17.99	2.00
205217	260	262769224	40.75	0	4.83	8.09
205217	281	283130947	27.37	0	18.05	6.79
205217	289	290249624	43.69	0	19.68	8.14
205217	294	295176342	24.55	0	17.72	8.05
205217	125	131129471	28.71	0	14.89	2.08
205217	189	194739000	23.47	0	9.59	19.78
205217	193	198245954	21.40	0	11.14	13.62
205217	193	198769168	30.26	0	18.05	0.84
205217	199	204672756	25.05	0	10.37	15.68
205217	202	207921054	26.00	0	15.89	2.94
205217	206	211772154	20.64	0	2.52	0.79
205217	212	216761571	24.89	0	17.13	2.63
205217	223	227363513	20.72	0	9.95	8.04
205217	249	252619389	27.81	0	13.81	17.37
205217	301	301823845	24.23	0	10.41	8.57
205217	310	310371376	24.72	0	18.10	18.50
205217	99	104464773	20.27	0	5.72	15.34
205217	101	106495171	31.29	0	5.78	18.79
205217	102	107244585	60.73	1	18.88	6.50
205217	148	154504877	21.32	0	16.79	7.80
205217	148	154386191	20.41	0	16.80	0.53
205217	182	187724962	23.01	0	12.34	12.92
205217	96	100822238	30.90	0	11.71	7.63
205217	134	140069938	46.59	0	18.02	18.24
205217	141	147188326	34.09	0	10.06	12.04
205217	37	39117262	62.10	1	10.34	19.48
205217	52	55510145	63.29	0	3.14	3.64
205217	54	57584635	37.78	0	10.47	17.27
205217	56	59523617	20.09	0	2.13	13.01
205217	59	62553112	23.15	0	7.44	9.00
205217	89	93963183	36.98	0	12.41	2.73
205217	11	11176140	25.55	0	16.52	4.85
205217	27	28342794	22.04	0	4.38	12.57
205217	27	28319104	23.30	0	8.74	1.96
205217	31	33249050	25.95	0	14.89	12.42
205217	33	34979765	27.16	1	18.06	6.32
205217	46	48831617	25.56	0	4.89	11.14
203894	989	1059303487	21.72	0	13.84	17.83
203894	999	1067884543	21.02	0	8.89	6.97
203894	1001	1069888085	29.46	0	10.48	9.95
203894	1009	1076613840	25.79	0	11.06	15.94
